latitude,longitude,temperature_c,ndbi,ndvi,city
31.64693103448276,74.8921275862069,35.16630094127241,0.44772757801729984,0.28055737730260255,Amritsar
31.648655172413793,74.8921275862069,34.806340833775735,0.4643167591226821,0.2646559219995172,Amritsar
31.650379310344828,74.8921275862069,37.363641658865674,0.4110669311416413,0.3079235593900489,Amritsar
31.652103448275863,74.8921275862069,37.59149618771658,0.28805952235348214,0.3243731287454523,Amritsar
31.653827586206894,74.8921275862069,35.425674773962555,0.31245622266951645,0.2695764001255061,Amritsar
31.65555172413793,74.8921275862069,37.7324583530793,0.3063456032393061,0.35176523446084185,Amritsar
31.657275862068964,74.8921275862069,33.198608904342066,0.3126515764089033,0.3509200900726061,Amritsar
31.659,74.8921275862069,34.542087677758275,0.3462172194675945,0.3427609545258682,Amritsar
31.609,74.89385172413793,34.77439253363973,0.2474286920319469,0.44810306378601816,Amritsar
31.610724137931037,74.89385172413793,35.11387440010595,0.3461676159054827,0.3775569598774924,Amritsar
31.61244827586207,74.89385172413793,34.58426386725542,0.31043972882759713,0.3577427897065969,Amritsar
31.614172413793106,74.89385172413793,32.35357997433391,0.2863804791674086,0.4280366209148823,Amritsar
31.615896551724138,74.89385172413793,33.895701097918355,0.32951234863814743,0.29593599301801105,Amritsar
31.617620689655173,74.89385172413793,36.00999862209691,0.32192682949527246,0.30988959786836123,Amritsar
31.619344827586207,74.89385172413793,36.176685484281215,0.29007014531372416,0.2585630028732536,Amritsar
31.621068965517242,74.89385172413793,35.86237552437158,0.31877446959818945,0.14733858450844126,Amritsar
31.622793103448277,74.89385172413793,35.16653558535183,0.3611169761822366,0.36420931724790245,Amritsar
31.624517241379312,74.89385172413793,36.66885108771008,0.3214630766146333,0.15907175939231016,Amritsar
31.626241379310347,74.89385172413793,37.12521064346122,0.3884795127346863,0.40285073806302873,Amritsar
31.62796551724138,74.89385172413793,36.7150611880968,0.41820079105747354,0.3307296551030673,Amritsar
31.629689655172413,74.89385172413793,35.88890144553889,0.3533378131014475,0.3696060918390214,Amritsar
31.631413793103448,74.89385172413793,39.15575185967191,0.39961637463548677,0.39314894524048294,Amritsar
31.633137931034483,74.89385172413793,33.38938282063334,0.428199061881958,0.3058209688545319,Amritsar
31.634862068965518,74.89385172413793,36.05175428393041,0.3433252081127882,0.17407546738528212,Amritsar
31.636586206896553,74.89385172413793,36.002190117022494,0.37893985715606027,0.2908278021127039,Amritsar
31.638310344827588,74.89385172413793,37.41129144400014,0.40353512562305843,0.295234648235839,Amritsar
31.640034482758622,74.89385172413793,37.939820895507744,0.41042608810234993,0.2918443478000292,Amritsar
31.641758620689654,74.89385172413793,33.06181320937824,0.4128044426033612,0.2939151928554159,Amritsar
31.64348275862069,74.89385172413793,37.57172846080206,0.4119087305855589,0.36587232399436903,Amritsar
31.645206896551723,74.89385172413793,35.380078285299206,0.37157749223366054,0.29221050594664644,Amritsar
31.64693103448276,74.89385172413793,34.52730325604968,0.24303603324644565,0.32791117423699184,Amritsar
31.648655172413793,74.89385172413793,37.93381136289056,0.29623571090280376,0.34429084965874884,Amritsar
31.650379310344828,74.89385172413793,36.00434535962121,0.36352723922089053,0.41078261323385745,Amritsar
31.652103448275863,74.89385172413793,33.88468862394337,0.28111716591936886,0.4333369811920423,Amritsar
31.653827586206894,74.89385172413793,36.565814350995666,0.33209820453464933,0.34953869134343374,Amritsar
31.65555172413793,74.89385172413793,38.428419188181934,0.32038809619667336,0.4254508145831988,Amritsar
31.657275862068964,74.89385172413793,35.54540404016274,0.2845850884578729,0.5044663551388859,Amritsar
31.659,74.89385172413793,38.20683670309214,0.2705057332576201,0.29922595672192287,Amritsar
31.609,74.89557586206897,33.536804238401096,0.27988107482651664,0.43589473114037736,Amritsar
31.610724137931037,74.89557586206897,34.61017139229029,0.2671231575276977,0.45492449202032775,Amritsar
31.61244827586207,74.89557586206897,34.87193042478374,0.29615637676244705,0.47968410060985095,Amritsar
31.614172413793106,74.89557586206897,36.474681707986306,0.1767583601295601,0.42626650773455627,Amritsar
31.615896551724138,74.89557586206897,33.7749945768598,0.33057809921326115,0.6316295592004704,Amritsar
31.617620689655173,74.89557586206897,34.84089450052782,0.243123518197724,0.461865594823271,Amritsar
31.619344827586207,74.89557586206897,36.336481627421726,0.3200278200900971,0.5145307492943838,Amritsar
31.621068965517242,74.89557586206897,34.16786455532125,0.2630626246855547,0.5224157061232582,Amritsar
31.622793103448277,74.89557586206897,37.885002231855545,0.38442574776902494,0.38520385342978025,Amritsar
31.624517241379312,74.89557586206897,35.55342490452123,0.292699554171563,0.4782758283868942,Amritsar
31.626241379310347,74.89557586206897,39.50835131375304,0.3716656133786422,0.2984511516434096,Amritsar
31.62796551724138,74.89557586206897,36.90942746854527,0.3202322817779919,0.5358732383709269,Amritsar
31.629689655172413,74.89557586206897,36.61298683531115,0.37121988272903433,0.3916102430660429,Amritsar
31.631413793103448,74.89557586206897,38.00222203381895,0.3695571028066999,0.5045643355815623,Amritsar
31.633137931034483,74.89557586206897,37.87356024460406,0.39602805989039347,0.31578679264002835,Amritsar
31.634862068965518,74.89557586206897,39.064735722110285,0.3591629864393823,0.27704506833966314,Amritsar
31.636586206896553,74.89557586206897,36.97800183004301,0.314855392916048,0.2947743579503238,Amritsar
31.638310344827588,74.89557586206897,37.942281656738515,0.43344695732755745,0.23349508388339313,Amritsar
31.640034482758622,74.89557586206897,37.32601553650657,0.37773883715880385,0.38798047025502874,Amritsar
31.641758620689654,74.89557586206897,36.665534065574036,0.35141161352011885,0.27637527972029097,Amritsar
31.64348275862069,74.89557586206897,36.89371934206456,0.2696354727481635,0.3651568861894588,Amritsar
31.645206896551723,74.89557586206897,37.779662345548786,0.40548477650183573,0.3603049185267332,Amritsar
31.64693103448276,74.89557586206897,34.328009082007945,0.3644378890427006,0.30418735390609014,Amritsar
31.648655172413793,74.89557586206897,34.35103282951877,0.33642484938459327,0.37116378920078547,Amritsar
31.650379310344828,74.89557586206897,36.16889730996296,0.355036130668853,0.38967421778058386,Amritsar
31.652103448275863,74.89557586206897,32.85666645174482,0.3722204502642729,0.2874412846331402,Amritsar
31.653827586206894,74.89557586206897,36.4361032474763,0.32306724448883944,0.39872198949641324,Amritsar
31.65555172413793,74.89557586206897,37.81478633411552,0.2873723385731203,0.36934288078245053,Amritsar
31.657275862068964,74.89557586206897,35.06597711605832,0.20305283355830633,0.39130263528609494,Amritsar
31.659,74.89557586206897,34.86714138665599,0.3413711587385456,0.5161444029004904,Amritsar
31.609,74.8973,31.35946072720456,0.2546527057253293,0.4348294971097897,Amritsar
31.610724137931037,74.8973,32.197576038727604,0.2578498889195113,0.49039335265720824,Amritsar
31.61244827586207,74.8973,36.40671503841402,0.28579271514183235,0.5044097889418441,Amritsar
31.614172413793106,74.8973,33.60656912048885,0.41429837012155835,0.43165891595187056,Amritsar
31.615896551724138,74.8973,34.388097066770385,0.1670998457339041,0.3684483209895938,Amritsar
31.617620689655173,74.8973,34.76129483544589,0.347931914309113,0.31005634062240717,Amritsar
31.619344827586207,74.8973,35.943283925198315,0.3441168350200876,0.28333896865296176,Amritsar
31.621068965517242,74.8973,35.77226816588477,0.34776866279325586,0.32917232020716736,Amritsar
31.622793103448277,74.8973,39.46308680479425,0.35689731585511947,0.4229293754078592,Amritsar
31.624517241379312,74.8973,35.47238760337322,0.2751771467267901,0.4003348184724616,Amritsar
31.626241379310347,74.8973,35.89903349615416,0.30681050272472454,0.4841311183214707,Amritsar
31.62796551724138,74.8973,36.8804730677148,0.36339732724778107,0.5119153335848233,Amritsar
31.629689655172413,74.8973,36.856712087029464,0.36342572270780593,0.40281789016072483,Amritsar
31.631413793103448,74.8973,36.126125811252244,0.28775195756039734,0.40726497929048716,Amritsar
31.633137931034483,74.8973,36.16996349547982,0.3548348825649105,0.4153966393757429,Amritsar
31.634862068965518,74.8973,36.68283208407611,0.41639168863792697,0.34497284527378186,Amritsar
31.636586206896553,74.8973,37.52764926191162,0.5346102228164848,0.35314810177583106,Amritsar
31.638310344827588,74.8973,37.46258443228702,0.3539936441640105,0.4910744888232492,Amritsar
31.640034482758622,74.8973,36.639461101398346,0.4392522235705091,0.31776281595107075,Amritsar
31.641758620689654,74.8973,35.190885285908394,0.42130599142802716,0.3409801915194694,Amritsar
31.64348275862069,74.8973,37.15916633499567,0.32974185105138776,0.32781140808669035,Amritsar
31.645206896551723,74.8973,37.433746126452135,0.4270059151244328,0.46732640172207274,Amritsar
31.64693103448276,74.8973,34.13895743061796,0.33112040936894704,0.37969971913841055,Amritsar
31.648655172413793,74.8973,36.1782327691708,0.4317416872278207,0.5388984552525723,Amritsar
31.650379310344828,74.8973,36.28234041293514,0.3888837601364107,0.471475890764456,Amritsar
31.652103448275863,74.8973,37.584448158061306,0.30781458462831246,0.34957170726220776,Amritsar
31.653827586206894,74.8973,34.59667332239909,0.20932995665866722,0.5510218817737224,Amritsar
31.65555172413793,74.8973,33.454753290167844,0.3092753711315801,0.42893100836838616,Amritsar
31.657275862068964,74.8973,34.75293029969975,0.28856328392154146,0.37160062256569176,Amritsar
31.659,74.8973,33.99065521995983,0.3008877375787746,0.47731483000678177,Amritsar
28.588900000000002,77.184,34.80147529548905,0.30452629587286,0.5442443495728763,Delhi
28.590624137931037,77.184,36.38067663271574,0.20790762285689518,0.448953752533609,Delhi
28.592348275862072,77.184,34.82952608433367,0.26918533833780367,0.3619847223792081,Delhi
28.594072413793107,77.184,31.419472840405092,0.2574662900397666,0.4908381383790266,Delhi
28.59579655172414,77.184,32.73661128833267,0.3898055338110552,0.4341022749565882,Delhi
28.597520689655173,77.184,33.75995520326682,0.24370373974614026,0.40584996791638345,Delhi
28.599244827586208,77.184,37.310499856208814,0.34303948294058906,0.327529242150828,Delhi
28.600968965517243,77.184,35.01556801903135,0.251125378591876,0.41837694232819067,Delhi
28.602693103448278,77.184,36.44921887135468,0.2927445760436385,0.3845461867747719,Delhi
28.604417241379313,77.184,35.062339570419105,0.2745629792352858,0.38633442979310717,Delhi
28.606141379310348,77.184,31.772535191861742,0.3719321769867824,0.3627102364360988,Delhi
28.60786551724138,77.184,34.833011657992266,0.3735585086509916,0.2782574137983746,Delhi
28.609589655172414,77.184,37.803693023606606,0.3840309272798109,0.27562119017373277,Delhi
28.61131379310345,77.184,36.70033312750427,0.4059312559301057,0.33982375325687775,Delhi
28.613037931034484,77.184,35.307420542174206,0.27804010375392074,0.3884547673645798,Delhi
28.61476206896552,77.184,36.50840140352437,0.24840054812530327,0.4125605592069288,Delhi
28.616486206896553,77.184,36.25803645393324,0.36120818064850274,0.3175955776068482,Delhi
28.618210344827588,77.184,38.564557712525804,0.35914427372106,0.2753775662556902,Delhi
28.619934482758623,77.184,36.91306411089354,0.30327360733992587,0.32940681669951655,Delhi
28.621658620689654,77.184,36.79754850702075,0.42017454811037885,0.19898286285059327,Delhi
28.62338275862069,77.184,31.49640326112164,0.26406980968049265,0.4581586399215874,Delhi
28.625106896551724,77.184,36.192799678604814,0.3391995311414395,0.4049935312354763,Delhi
28.62683103448276,77.184,37.49657379842177,0.34523775541192214,0.48677583403491637,Delhi
28.628555172413794,77.184,33.379194715943456,0.37832828270613117,0.26442163868978474,Delhi
28.63027931034483,77.184,32.9289199830474,0.20420731464046776,0.4433152491042155,Delhi
28.632003448275864,77.184,36.26043117047416,0.31566354205468306,0.48648311012615253,Delhi
28.633727586206895,77.184,37.4027890020533,0.3494150847446009,0.47660813077723635,Delhi
28.63545172413793,77.184,35.10364650430892,0.3072757005326299,0.5171939440624094,Delhi
28.637175862068965,77.184,34.24992171637057,0.17835748637776583,0.3744716626952064,Delhi
28.6389,77.184,32.363838892481155,0.26129521433111097,0.5567448928368259,Delhi
28.588900000000002,77.18572413793103,32.31948584169127,0.2622148838971765,0.5873773581988325,Delhi
28.590624137931037,77.18572413793103,35.16893518679182,0.26849402702530983,0.33590975560338654,Delhi
28.592348275862072,77.18572413793103,36.3799729885066,0.2596933111363241,0.376273400688189,Delhi
28.594072413793107,77.18572413793103,36.3419407880026,0.3069980184332723,0.38614777932379035,Delhi
28.59579655172414,77.18572413793103,35.76146218599632,0.36471666828783184,0.24489896262627442,Delhi
28.597520689655173,77.18572413793103,36.242712972012676,0.29470486393246376,0.3261253151133895,Delhi
28.599244827586208,77.18572413793103,34.127906550809286,0.3011506317574489,0.2802662225984106,Delhi
28.600968965517243,77.18572413793103,34.42272479335288,0.29076326412589104,0.3864845394887323,Delhi
28.602693103448278,77.18572413793103,36.71466518417039,0.29399747209908184,0.2647271148107933,Delhi
28.604417241379313,77.18572413793103,37.53211537726356,0.4793486381512643,0.4102008920576919,Delhi
28.606141379310348,77.18572413793103,33.89129803465804,0.3394512131242918,0.2924268775200419,Delhi
28.60786551724138,77.18572413793103,38.84578740767265,0.33399494873264535,0.29120415636883795,Delhi
28.609589655172414,77.18572413793103,38.75544781562602,0.32029181676751933,0.2743525157631437,Delhi
28.61131379310345,77.18572413793103,38.03878831908528,0.3790072977698941,0.3813047865341732,Delhi
28.613037931034484,77.18572413793103,34.72570359516122,0.3017053589129022,0.2974304338867463,Delhi
28.61476206896552,77.18572413793103,34.973127046123956,0.3479155891022461,0.3691252181552237,Delhi
28.616486206896553,77.18572413793103,37.08688463000078,0.2880906422148051,0.43423732629993816,Delhi
28.618210344827588,77.18572413793103,36.811920151823585,0.43255389703775,0.47150888166605653,Delhi
28.619934482758623,77.18572413793103,39.282704729060754,0.39391110316590006,0.2833825028714112,Delhi
28.621658620689654,77.18572413793103,38.18790075092653,0.40898182781704323,0.39903731739980175,Delhi
28.62338275862069,77.18572413793103,38.09090433467376,0.3472946160500553,0.291143537940414,Delhi
28.625106896551724,77.18572413793103,34.69835313624588,0.31600065986569414,0.31439704270263574,Delhi
28.62683103448276,77.18572413793103,34.55321399217328,0.3712153450936489,0.2515149913104183,Delhi
28.628555172413794,77.18572413793103,36.973603477507524,0.36299872095808633,0.2580547469743794,Delhi
28.63027931034483,77.18572413793103,34.62619472302498,0.3211901696046352,0.46814629644262845,Delhi
28.632003448275864,77.18572413793103,32.56928327826423,0.45398613211719263,0.35082960828217763,Delhi
28.633727586206895,77.18572413793103,36.108930445752655,0.22617017129931194,0.29131143068653914,Delhi
28.63545172413793,77.18572413793103,35.671600928916135,0.38992111049049527,0.4672750830528698,Delhi
